timestamp,open,high,low,close,volume
2026-02-17 19:30:00,67880.2,67896.88,67833.11,67839.89,14.15079
2026-02-17 19:31:00,67839.9,67914.28,67833.11,67902.58,7.33688
2026-02-17 19:32:00,67902.58,67918.0,67868.0,67868.0,4.92672
2026-02-17 19:33:00,67868.0,67921.77,67868.0,67872.27,5.32901
2026-02-17 19:34:00,67872.26,67935.43,67870.0,67872.22,6.77626
2026-02-17 19:35:00,67872.22,67903.46,67833.11,67833.11,8.32007
2026-02-17 19:36:00,67833.11,67859.21,67802.0,67849.99,10.98665
2026-02-17 19:37:00,67849.99,67859.22,67842.9,67842.9,3.18113
2026-02-17 19:38:00,67842.9,67856.0,67793.99,67818.2,4.99641
2026-02-17 19:39:00,67818.19,67900.71,67818.19,67900.19,6.13048
2026-02-17 19:40:00,67900.19,67927.94,67880.0,67911.72,7.59305
2026-02-17 19:41:00,67911.73,67922.89,67872.98,67876.0,4.03786
2026-02-17 19:42:00,67876.0,67882.0,67853.51,67867.2,5.65235
2026-02-17 19:43:00,67867.2,67900.0,67867.2,67890.47,3.56291
2026-02-17 19:44:00,67890.47,67995.63,67882.4,67990.79,11.08224
2026-02-17 19:45:00,67990.79,68034.0,67960.58,68019.3,7.12703
2026-02-17 19:46:00,68019.29,68064.0,67958.28,67958.28,4.83583
2026-02-17 19:47:00,67958.28,67980.0,67902.55,67932.0,7.52955
2026-02-17 19:48:00,67932.0,67961.96,67932.0,67961.6,1.83656
2026-02-17 19:49:00,67961.59,67961.6,67916.3,67916.31,1.73947
2026-02-17 19:50:00,67916.3,67937.03,67896.25,67911.39,4.67187
2026-02-17 19:51:00,67911.39,67911.39,67811.1,67829.51,4.94583
2026-02-17 19:52:00,67829.51,67841.86,67695.45,67750.79,98.74457
2026-02-17 19:53:00,67750.79,67827.76,67750.79,67816.22,10.42028
2026-02-17 19:54:00,67816.22,67899.69,67816.21,67840.6,10.23244
2026-02-17 19:55:00,67840.59,67864.67,67834.0,67864.67,3.01576
2026-02-17 19:56:00,67864.67,67916.4,67850.7,67916.4,5.89898
2026-02-17 19:57:00,67916.4,67916.4,67859.8,67859.81,3.16299
2026-02-17 19:58:00,67859.8,67864.74,67816.8,67816.81,4.83982
2026-02-17 19:59:00,67816.8,67834.48,67781.61,67793.32,7.3666
2026-02-17 20:00:00,67793.32,67844.0,67763.7,67835.93,12.47198
2026-02-17 20:01:00,67835.94,67846.61,67798.28,67817.32,8.82737
2026-02-17 20:02:00,67817.31,67826.47,67775.01,67775.01,3.89742
2026-02-17 20:03:00,67775.01,67785.21,67689.09,67689.09,11.87746
2026-02-17 20:04:00,67689.1,67749.99,67687.01,67749.99,8.10455
2026-02-17 20:05:00,67749.99,67755.38,67708.15,67708.15,5.66104
2026-02-17 20:06:00,67708.01,67708.01,67646.13,67652.14,52.3768
2026-02-17 20:07:00,67652.13,67655.0,67550.0,67570.0,35.8096
2026-02-17 20:08:00,67570.01,67596.99,67547.58,67592.01,8.81068
2026-02-17 20:09:00,67592.01,67592.01,67555.81,67563.25,5.27863
2026-02-17 20:10:00,67563.24,67610.0,67562.0,67562.01,8.92509
2026-02-17 20:11:00,67562.01,67620.55,67562.0,67607.0,7.87104
2026-02-17 20:12:00,67607.0,67614.1,67580.02,67608.02,3.46953
2026-02-17 20:13:00,67608.03,67618.0,67576.13,67589.87,2.67341
2026-02-17 20:14:00,67589.86,67617.29,67589.86,67602.0,1.44666
2026-02-17 20:15:00,67601.99,67632.61,67571.18,67605.89,9.38079
2026-02-17 20:16:00,67605.88,67664.95,67571.32,67647.97,6.0112
2026-02-17 20:17:00,67647.96,67647.96,67586.01,67606.13,4.48776
2026-02-17 20:18:00,67606.12,67606.12,67570.01,67583.91,5.18954
2026-02-17 20:19:00,67583.91,67583.91,67538.33,67541.99,9.81243
2026-02-17 20:20:00,67542.0,67594.05,67541.99,67562.86,3.36517
2026-02-17 20:21:00,67562.86,67640.69,67484.16,67640.69,27.40298
2026-02-17 20:22:00,67640.7,67642.2,67562.94,67562.94,4.91206
2026-02-17 20:23:00,67562.95,67610.11,67554.59,67577.22,4.28046
2026-02-17 20:24:00,67577.21,67622.0,67540.4,67619.54,4.02499
2026-02-17 20:25:00,67619.54,67697.83,67614.92,67689.85,10.95677
2026-02-17 20:26:00,67689.85,67702.8,67689.85,67697.54,2.91016
2026-02-17 20:27:00,67697.55,67718.0,67677.0,67681.4,5.63588
2026-02-17 20:28:00,67681.4,67719.42,67673.2,67717.31,3.71132
2026-02-17 20:29:00,67717.31,67788.43,67717.31,67735.6,5.97233
2026-02-17 20:30:00,67735.6,67739.52,67713.11,67718.7,3.78737
2026-02-17 20:31:00,67718.7,67723.83,67538.56,67555.99,7.89858
2026-02-17 20:32:00,67556.0,67645.69,67556.0,67626.81,12.66784
2026-02-17 20:33:00,67626.81,67637.53,67602.0,67612.52,1.80869
2026-02-17 20:34:00,67612.52,67716.95,67606.37,67707.09,5.43882
2026-02-17 20:35:00,67707.08,67712.0,67695.9,67706.22,4.82979
2026-02-17 20:36:00,67706.21,67713.32,67638.07,67650.57,5.948
2026-02-17 20:37:00,67650.57,67659.66,67607.25,67607.26,1.53963
2026-02-17 20:38:00,67607.25,67610.0,67599.6,67599.6,2.80741
2026-02-17 20:39:00,67599.61,67724.0,67594.04,67723.99,5.77055
2026-02-17 20:40:00,67724.0,67846.25,67724.0,67839.9,12.80632
2026-02-17 20:41:00,67839.9,67849.06,67797.7,67847.0,5.16944
2026-02-17 20:42:00,67847.01,67928.08,67830.41,67905.65,15.57492
2026-02-17 20:43:00,67905.65,67913.18,67889.86,67900.0,4.69317
2026-02-17 20:44:00,67899.99,67910.01,67857.97,67857.97,3.70464
2026-02-17 20:45:00,67857.97,67859.68,67838.0,67838.01,2.48176
2026-02-17 20:46:00,67838.0,67889.1,67838.0,67870.54,4.42072
2026-02-17 20:47:00,67870.54,67870.54,67770.27,67770.27,5.94225
2026-02-17 20:48:00,67770.03,67805.99,67770.0,67805.99,5.65203
2026-02-17 20:49:00,67806.0,67806.0,67784.43,67797.64,2.42646
2026-02-17 20:50:00,67797.63,67836.0,67740.99,67758.0,12.36474
2026-02-17 20:51:00,67757.99,67772.0,67743.87,67743.88,6.81518
2026-02-17 20:52:00,67743.88,67771.0,67724.8,67740.37,6.7287
2026-02-17 20:53:00,67740.36,67768.72,67740.36,67764.0,2.71878
2026-02-17 20:54:00,67764.0,67783.18,67752.76,67774.0,3.10308
2026-02-17 20:55:00,67774.0,67792.5,67764.74,67789.06,3.50772
2026-02-17 20:56:00,67789.05,67789.05,67760.0,67772.58,3.30523
2026-02-17 20:57:00,67772.57,67799.27,67770.0,67785.07,2.28134
2026-02-17 20:58:00,67785.06,67785.07,67770.0,67772.32,3.84596
2026-02-17 20:59:00,67772.32,67815.66,67737.77,67753.3,26.29201
2026-02-17 21:00:00,67753.3,67753.3,67703.58,67735.69,17.55912
2026-02-17 21:01:00,67735.69,67768.0,67704.54,67704.55,4.45316
2026-02-17 21:02:00,67704.54,67704.54,67665.78,67685.79,4.76738
2026-02-17 21:03:00,67685.79,67744.0,67685.79,67744.0,3.37126
2026-02-17 21:04:00,67744.0,67783.02,67724.88,67747.7,7.68419
2026-02-17 21:05:00,67747.69,67758.47,67686.01,67686.02,5.91065
2026-02-17 21:06:00,67686.02,67709.44,67682.94,67700.0,5.98056
2026-02-17 21:07:00,67700.01,67705.7,67676.22,67692.0,2.29046
2026-02-17 21:08:00,67692.01,67739.64,67692.0,67730.04,4.42759
2026-02-17 21:09:00,67730.05,67730.05,67683.7,67694.0,1.92445
2026-02-17 21:10:00,67693.99,67706.01,67675.78,67675.78,1.37109
2026-02-17 21:11:00,67675.79,67706.57,67675.78,67706.57,3.5769
2026-02-17 21:12:00,67706.57,67761.34,67706.57,67745.91,1.21754
2026-02-17 21:13:00,67745.92,67859.8,67745.91,67858.63,12.90495
2026-02-17 21:14:00,67858.63,67899.82,67858.62,67885.23,6.27414
2026-02-17 21:15:00,67885.22,67926.29,67867.41,67898.0,4.35674
2026-02-17 21:16:00,67898.01,67898.01,67867.16,67867.17,1.79447
2026-02-17 21:17:00,67867.17,67867.17,67822.77,67824.0,2.02731
2026-02-17 21:18:00,67824.0,67840.62,67814.0,67814.0,1.51607
2026-02-17 21:19:00,67814.01,67814.01,67725.0,67739.06,6.99427
2026-02-17 21:20:00,67739.06,67758.0,67736.5,67736.5,1.73515
2026-02-17 21:21:00,67736.5,67736.5,67629.1,67650.5,9.5705
2026-02-17 21:22:00,67650.51,67665.1,67644.0,67644.0,6.86321
2026-02-17 21:23:00,67644.0,67659.19,67638.73,67646.0,4.28125
2026-02-17 21:24:00,67645.99,67646.0,67588.39,67606.41,7.17169
2026-02-17 21:25:00,67606.42,67621.12,67588.4,67589.38,5.00558
2026-02-17 21:26:00,67589.39,67623.06,67589.39,67618.77,0.97616
2026-02-17 21:27:00,67618.77,67627.01,67617.78,67625.28,1.31223
2026-02-17 21:28:00,67625.29,67625.29,67615.47,67615.48,0.99534
2026-02-17 21:29:00,67615.48,67615.48,67581.07,67590.85,2.6008
2026-02-17 21:30:00,67590.85,67590.86,67542.08,67550.0,19.48517
2026-02-17 21:31:00,67550.0,67562.43,67540.87,67548.54,1.38465
2026-02-17 21:32:00,67548.53,67561.99,67548.53,67548.53,0.99262
2026-02-17 21:33:00,67548.53,67576.55,67538.0,67562.51,4.42387
2026-02-17 21:34:00,67562.51,67576.55,67561.56,67576.55,1.29242
2026-02-17 21:35:00,67576.55,67605.54,67567.0,67584.0,2.13145
2026-02-17 21:36:00,67584.0,67587.3,67560.51,67560.51,2.18317
2026-02-17 21:37:00,67560.52,67569.2,67560.51,67560.52,0.669
2026-02-17 21:38:00,67560.51,67570.0,67542.85,67555.99,2.46662
2026-02-17 21:39:00,67556.0,67556.0,67546.0,67552.88,0.78078
2026-02-17 21:40:00,67552.88,67595.0,67552.87,67569.74,7.84116
2026-02-17 21:41:00,67569.75,67600.7,67563.72,67592.0,1.03487
2026-02-17 21:42:00,67592.01,67608.0,67591.09,67591.1,3.58295
2026-02-17 21:43:00,67591.09,67593.84,67585.6,67588.67,1.01415
2026-02-17 21:44:00,67588.68,67590.8,67588.67,67590.8,0.46913
2026-02-17 21:45:00,67590.8,67617.55,67590.79,67604.0,1.35749
2026-02-17 21:46:00,67604.0,67610.0,67573.66,67573.67,1.54765
2026-02-17 21:47:00,67573.66,67637.44,67572.96,67637.43,29.16489
2026-02-17 21:48:00,67637.43,67660.0,67637.43,67660.0,3.12923
2026-02-17 21:49:00,67660.0,67672.0,67645.11,67646.64,3.47492
2026-02-17 21:50:00,67646.63,67646.64,67610.0,67610.0,3.66379
2026-02-17 21:51:00,67610.01,67638.59,67605.04,67629.11,6.58853
2026-02-17 21:52:00,67629.1,67635.32,67611.49,67635.32,3.26205
2026-02-17 21:53:00,67635.32,67637.57,67625.9,67625.91,0.54389
2026-02-17 21:54:00,67625.9,67630.0,67625.89,67629.99,1.38765
2026-02-17 21:55:00,67630.0,67666.14,67629.99,67660.01,2.35601
2026-02-17 21:56:00,67660.01,67660.01,67653.15,67655.99,0.80066
2026-02-17 21:57:00,67656.0,67677.0,67653.58,67653.79,1.01368
2026-02-17 21:58:00,67653.8,67679.46,67653.79,67679.45,1.60989
2026-02-17 21:59:00,67679.46,67688.04,67677.0,67680.54,2.68372
2026-02-17 22:00:00,67680.55,67686.74,67644.0,67644.01,4.80087
2026-02-17 22:01:00,67644.01,67644.01,67634.52,67634.53,0.84653
2026-02-17 22:02:00,67634.52,67655.71,67634.52,67655.7,2.83737
2026-02-17 22:03:00,67655.7,67664.92,67655.7,67664.92,1.37041
2026-02-17 22:04:00,67664.91,67664.92,67655.0,67655.01,0.73651
2026-02-17 22:05:00,67655.0,67655.01,67634.53,67634.54,1.06075
2026-02-17 22:06:00,67634.54,67634.54,67525.64,67540.5,13.671
2026-02-17 22:07:00,67540.5,67557.9,67540.49,67557.89,1.8301
2026-02-17 22:08:00,67557.89,67601.1,67557.89,67597.44,2.55697
2026-02-17 22:09:00,67597.44,67597.45,67560.25,67560.25,3.008
2026-02-17 22:10:00,67560.25,67572.58,67550.43,67569.29,2.84906
2026-02-17 22:11:00,67569.29,67584.0,67569.29,67580.24,1.66725
2026-02-17 22:12:00,67580.24,67583.72,67576.97,67583.72,1.63467
2026-02-17 22:13:00,67583.72,67590.65,67561.87,67569.35,6.19919
2026-02-17 22:14:00,67569.35,67587.95,67569.35,67587.83,0.89149
2026-02-17 22:15:00,67587.83,67587.84,67533.31,67533.31,1.91746
2026-02-17 22:16:00,67533.31,67547.73,67533.3,67547.72,2.48728
2026-02-17 22:17:00,67547.73,67581.91,67547.72,67581.9,0.90737
2026-02-17 22:18:00,67581.91,67623.65,67581.9,67623.65,2.15454
2026-02-17 22:19:00,67623.65,67635.15,67614.86,67635.15,5.62983
2026-02-17 22:20:00,67635.14,67676.83,67635.14,67660.87,9.13909
2026-02-17 22:21:00,67660.87,67660.88,67640.45,67640.45,3.33552
2026-02-17 22:22:00,67640.46,67640.46,67606.14,67606.14,1.22728
2026-02-17 22:23:00,67606.15,67619.24,67604.34,67619.23,3.05918
2026-02-17 22:24:00,67619.24,67646.0,67619.23,67646.0,1.61063
2026-02-17 22:25:00,67646.0,67651.4,67642.0,67642.01,1.27625
2026-02-17 22:26:00,67642.01,67671.68,67634.0,67664.17,10.49189
2026-02-17 22:27:00,67664.18,67669.44,67660.0,67664.0,1.85024
2026-02-17 22:28:00,67664.01,67664.01,67655.99,67661.49,0.77257
2026-02-17 22:29:00,67661.49,67700.0,67661.49,67699.99,4.64181
2026-02-17 22:30:00,67699.99,67724.9,67699.99,67717.74,4.52057
2026-02-17 22:31:00,67717.73,67717.74,67708.0,67708.01,0.58673
2026-02-17 22:32:00,67708.0,67730.31,67704.01,67726.0,2.56297
2026-02-17 22:33:00,67726.01,67726.01,67724.79,67724.8,0.65356
2026-02-17 22:34:00,67724.8,67724.8,67709.06,67709.06,1.12319
2026-02-17 22:35:00,67709.06,67713.85,67709.06,67713.85,1.5294
2026-02-17 22:36:00,67713.85,67773.83,67713.84,67773.83,6.80836
2026-02-17 22:37:00,67773.83,67782.0,67773.83,67778.08,2.88458
2026-02-17 22:38:00,67778.08,67788.42,67744.44,67744.44,7.95731
2026-02-17 22:39:00,67744.43,67744.44,67716.63,67716.64,1.37584
2026-02-17 22:40:00,67716.63,67741.45,67712.0,67741.44,3.93076
2026-02-17 22:41:00,67741.45,67741.45,67679.84,67679.85,2.70681
2026-02-17 22:42:00,67679.84,67679.84,67670.0,67670.0,1.02041
2026-02-17 22:43:00,67670.01,67670.01,67614.03,67621.22,5.86724
2026-02-17 22:44:00,67621.23,67651.71,67621.23,67629.62,2.04032
2026-02-17 22:45:00,67629.62,67629.63,67587.5,67601.46,3.48851
2026-02-17 22:46:00,67601.46,67620.19,67601.46,67603.28,1.99951
2026-02-17 22:47:00,67603.28,67644.69,67603.27,67626.9,1.3304
2026-02-17 22:48:00,67626.91,67637.2,67604.63,67604.63,1.88411
2026-02-17 22:49:00,67604.63,67604.64,67585.6,67585.6,2.69867
2026-02-17 22:50:00,67585.61,67613.21,67585.6,67613.2,1.34618
2026-02-17 22:51:00,67613.21,67613.21,67599.6,67599.61,1.2336
2026-02-17 22:52:00,67599.61,67602.59,67581.0,67581.0,1.77785
2026-02-17 22:53:00,67581.0,67581.01,67513.42,67535.96,6.29719
2026-02-17 22:54:00,67536.0,67598.97,67536.0,67598.97,3.18236
2026-02-17 22:55:00,67598.97,67598.97,67558.0,67558.0,3.67866
2026-02-17 22:56:00,67558.0,67558.01,67538.14,67538.15,1.21049
2026-02-17 22:57:00,67538.15,67538.15,67525.61,67525.61,0.40822
2026-02-17 22:58:00,67525.62,67543.75,67525.62,67543.75,1.29614
2026-02-17 22:59:00,67543.74,67545.05,67527.72,67527.72,3.11236
2026-02-17 23:00:00,67527.72,67544.84,67489.69,67510.0,18.27092
2026-02-17 23:01:00,67510.0,67524.18,67453.42,67471.11,9.27718
2026-02-17 23:02:00,67471.1,67508.0,67462.76,67472.97,13.20774
2026-02-17 23:03:00,67472.96,67518.0,67472.96,67518.0,2.64354
2026-02-17 23:04:00,67517.99,67518.0,67504.0,67504.01,1.09573
2026-02-17 23:05:00,67504.0,67527.35,67502.0,67527.34,2.88556
2026-02-17 23:06:00,67527.35,67555.16,67527.35,67538.01,3.32837
2026-02-17 23:07:00,67538.01,67545.03,67513.81,67533.3,4.91631
2026-02-17 23:08:00,67533.3,67533.3,67411.54,67418.87,15.11641
2026-02-17 23:09:00,67418.87,67445.84,67395.51,67445.83,11.27845
2026-02-17 23:10:00,67445.84,67470.0,67437.6,67447.01,9.15111
2026-02-17 23:11:00,67447.01,67462.65,67424.0,67437.51,4.27136
2026-02-17 23:12:00,67437.52,67438.63,67400.0,67417.99,4.52221
2026-02-17 23:13:00,67418.0,67440.01,67417.99,67438.62,2.18509
2026-02-17 23:14:00,67438.63,67467.05,67430.02,67467.05,7.72051
2026-02-17 23:15:00,67467.04,67483.48,67456.94,67466.18,2.91884
2026-02-17 23:16:00,67466.18,67544.91,67454.26,67544.9,5.57546
2026-02-17 23:17:00,67544.91,67562.48,67544.9,67562.48,1.93869
2026-02-17 23:18:00,67562.47,67580.2,67555.0,67555.01,7.46767
2026-02-17 23:19:00,67555.0,67567.99,67546.23,67554.71,2.67027
2026-02-17 23:20:00,67554.71,67573.1,67554.7,67563.36,0.82928
2026-02-17 23:21:00,67563.37,67575.41,67563.37,67568.39,0.93936
2026-02-17 23:22:00,67568.4,67617.46,67568.39,67593.73,3.55112
2026-02-17 23:23:00,67593.72,67593.73,67558.61,67558.7,1.73812
2026-02-17 23:24:00,67558.7,67564.0,67534.44,67564.0,2.20357
2026-02-17 23:25:00,67564.0,67564.0,67542.71,67546.0,1.61861
2026-02-17 23:26:00,67546.0,67568.19,67545.99,67568.18,0.94779
2026-02-17 23:27:00,67568.19,67568.19,67475.1,67484.74,7.69896
2026-02-17 23:28:00,67484.74,67484.75,67449.15,67449.15,2.76054
2026-02-17 23:29:00,67449.16,67456.15,67441.25,67444.05,1.45879
2026-02-17 23:30:00,67444.06,67445.49,67402.05,67421.51,5.50177
2026-02-17 23:31:00,67421.51,67450.8,67421.51,67437.99,3.64452
2026-02-17 23:32:00,67438.0,67449.59,67431.68,67431.69,1.85056
2026-02-17 23:33:00,67431.69,67431.69,67394.0,67419.17,6.4955
2026-02-17 23:34:00,67419.17,67459.17,67419.17,67459.17,0.98807
2026-02-17 23:35:00,67459.17,67486.0,67459.16,67470.01,2.55045
2026-02-17 23:36:00,67470.0,67501.44,67470.0,67501.44,2.11864
2026-02-17 23:37:00,67501.44,67534.65,67501.43,67528.67,4.80828
2026-02-17 23:38:00,67528.66,67528.66,67455.92,67461.02,3.10853
2026-02-17 23:39:00,67461.02,67475.61,67440.46,67451.62,3.6688
2026-02-17 23:40:00,67451.61,67511.33,67451.61,67509.63,2.26003
2026-02-17 23:41:00,67509.63,67532.0,67501.2,67509.7,8.21423
2026-02-17 23:42:00,67509.69,67509.69,67481.77,67491.89,3.4417
2026-02-17 23:43:00,67491.9,67516.29,67491.89,67516.28,2.83467
2026-02-17 23:44:00,67516.29,67526.85,67513.52,67526.84,1.17342
2026-02-17 23:45:00,67526.85,67539.84,67521.39,67521.4,1.1202
2026-02-17 23:46:00,67521.39,67522.02,67518.5,67518.51,1.05008
2026-02-17 23:47:00,67518.51,67540.0,67518.5,67540.0,1.27835
2026-02-17 23:48:00,67540.0,67558.0,67499.93,67506.45,3.96729
2026-02-17 23:49:00,67506.45,67523.68,67499.03,67523.67,1.72187
2026-02-17 23:50:00,67523.68,67531.86,67523.68,67528.06,2.24991
2026-02-17 23:51:00,67528.07,67530.45,67524.54,67529.13,2.3129
2026-02-17 23:52:00,67529.13,67585.37,67529.13,67565.74,5.03165
2026-02-17 23:53:00,67565.74,67565.74,67524.54,67525.43,0.92777
2026-02-17 23:54:00,67525.43,67525.43,67506.45,67513.99,0.81063
2026-02-17 23:55:00,67514.0,67525.36,67489.99,67523.94,6.39338
2026-02-17 23:56:00,67523.95,67545.99,67523.95,67545.99,0.54321
2026-02-17 23:57:00,67545.99,67545.99,67539.35,67539.36,0.91045
2026-02-17 23:58:00,67539.36,67541.05,67515.06,67516.89,2.78026
2026-02-17 23:59:00,67516.88,67516.89,67497.4,67503.52,2.32368
2026-02-18 00:00:00,67503.52,67536.0,67501.82,67535.99,2.86512
2026-02-18 00:01:00,67535.99,67577.52,67533.3,67568.0,2.68556
2026-02-18 00:02:00,67568.0,67580.87,67567.37,67571.42,3.73498
2026-02-18 00:03:00,67571.42,67578.01,67554.53,67559.27,2.43005
2026-02-18 00:04:00,67559.26,67559.27,67525.48,67538.01,1.72977
2026-02-18 00:05:00,67538.0,67599.7,67538.0,67599.7,4.87762
2026-02-18 00:06:00,67599.7,67599.7,67571.1,67572.11,1.0785
2026-02-18 00:07:00,67572.1,67575.16,67566.37,67571.99,2.0385
2026-02-18 00:08:00,67572.0,67587.95,67564.23,67576.67,2.39925
2026-02-18 00:09:00,67576.67,67607.3,67576.67,67607.3,2.19496
2026-02-18 00:10:00,67607.3,67607.3,67599.6,67599.99,0.85122
2026-02-18 00:11:00,67599.98,67607.24,67599.98,67600.0,0.94656
2026-02-18 00:12:00,67600.01,67617.46,67600.01,67616.56,0.92328
2026-02-18 00:13:00,67616.55,67617.46,67602.47,67617.45,0.71739
2026-02-18 00:14:00,67617.46,67627.97,67617.45,67625.38,2.5463
2026-02-18 00:15:00,67625.38,67625.39,67582.72,67582.72,3.40088
2026-02-18 00:16:00,67582.72,67582.73,67555.71,67566.65,1.67492
2026-02-18 00:17:00,67566.65,67566.66,67540.0,67553.86,1.35288
2026-02-18 00:18:00,67553.86,67580.19,67553.86,67580.19,1.61035
2026-02-18 00:19:00,67580.19,67586.85,67576.12,67580.84,1.1904
2026-02-18 00:20:00,67580.83,67613.2,67580.83,67602.0,1.33804
2026-02-18 00:21:00,67602.0,67603.69,67565.9,67589.74,4.33359
2026-02-18 00:22:00,67589.75,67605.1,67589.75,67594.17,2.02889
2026-02-18 00:23:00,67594.17,67607.48,67566.81,67566.82,3.18864
2026-02-18 00:24:00,67566.82,67573.82,67545.99,67545.99,2.65134
2026-02-18 00:25:00,67545.99,67545.99,67459.73,67468.73,3.97517
2026-02-18 00:26:00,67468.74,67476.0,67460.0,67464.73,0.72483
2026-02-18 00:27:00,67464.73,67478.41,67442.0,67467.68,3.02813
2026-02-18 00:28:00,67467.68,67507.04,67467.67,67503.84,1.47532
2026-02-18 00:29:00,67503.83,67526.31,67487.17,67495.79,3.72295
2026-02-18 00:30:00,67495.79,67523.89,67495.79,67523.89,5.94486
2026-02-18 00:31:00,67523.89,67542.06,67523.88,67542.06,2.64882
2026-02-18 00:32:00,67542.05,67558.91,67542.05,67558.91,1.46592
2026-02-18 00:33:00,67558.91,67606.66,67558.91,67586.96,2.20993
2026-02-18 00:34:00,67586.96,67594.85,67577.77,67577.78,0.98763
2026-02-18 00:35:00,67577.78,67610.37,67577.78,67605.29,2.33985
2026-02-18 00:36:00,67605.29,67605.29,67585.6,67590.98,1.85411
2026-02-18 00:37:00,67590.98,67594.36,67577.78,67577.78,1.79007
2026-02-18 00:38:00,67577.78,67580.8,67574.91,67580.79,0.97124
2026-02-18 00:39:00,67580.8,67592.86,67580.01,67583.66,1.0489
2026-02-18 00:40:00,67583.66,67583.66,67540.0,67541.7,2.03542
2026-02-18 00:41:00,67541.69,67585.69,67541.69,67575.43,1.58787
2026-02-18 00:42:00,67575.43,67580.0,67515.45,67522.78,5.48328
2026-02-18 00:43:00,67522.77,67522.78,67488.0,67488.0,2.64189
2026-02-18 00:44:00,67488.0,67488.01,67460.0,67460.0,2.63684
2026-02-18 00:45:00,67460.01,67460.01,67363.52,67373.63,11.00718
2026-02-18 00:46:00,67373.63,67382.28,67351.0,67378.71,9.65972
2026-02-18 00:47:00,67378.72,67381.98,67324.49,67341.99,8.29688
2026-02-18 00:48:00,67341.99,67406.96,67341.99,67386.4,7.00863
2026-02-18 00:49:00,67386.39,67386.4,67356.69,67364.73,3.18232
2026-02-18 00:50:00,67364.51,67373.14,67350.0,67350.01,1.43537
2026-02-18 00:51:00,67350.0,67363.2,67319.1,67359.75,8.60594
2026-02-18 00:52:00,67359.75,67359.75,67326.22,67330.1,2.74923
2026-02-18 00:53:00,67330.1,67330.11,67290.3,67303.18,8.94524
2026-02-18 00:54:00,67303.17,67314.66,67290.3,67306.12,7.57672
2026-02-18 00:55:00,67306.12,67330.8,67306.11,67322.55,1.35851
2026-02-18 00:56:00,67322.55,67338.56,67322.54,67338.55,2.45222
2026-02-18 00:57:00,67338.56,67344.0,67325.0,67341.69,2.64238
2026-02-18 00:58:00,67341.69,67342.42,67314.83,67328.0,5.37264
2026-02-18 00:59:00,67328.0,67336.33,67302.62,67302.65,3.34327
2026-02-18 01:00:00,67302.65,67373.67,67302.65,67373.66,2.69437
2026-02-18 01:01:00,67373.67,67378.26,67353.35,67358.37,3.28662
2026-02-18 01:02:00,67358.38,67358.38,67289.31,67293.01,9.73751
2026-02-18 01:03:00,67293.0,67302.0,67264.05,67267.2,6.00439
2026-02-18 01:04:00,67267.2,67270.56,67104.83,67150.34,47.4717
2026-02-18 01:05:00,67150.34,67228.96,67109.84,67215.05,11.725
2026-02-18 01:06:00,67215.05,67236.43,67181.2,67182.0,7.90373
2026-02-18 01:07:00,67182.01,67182.01,67123.86,67123.87,2.71824
2026-02-18 01:08:00,67123.86,67146.0,67084.0,67095.64,24.60031
2026-02-18 01:09:00,67095.64,67122.57,67095.64,67122.56,4.50834
2026-02-18 01:10:00,67122.56,67122.56,67082.83,67084.0,12.83118
2026-02-18 01:11:00,67083.99,67083.99,67055.97,67070.08,5.03407
2026-02-18 01:12:00,67070.08,67131.22,67070.08,67128.97,6.96726
